# Renewables.ninja Solar PV (Point API) - 56.246, 9.199 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.24576350855988", "lon": "9.199146271680126", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-06-15 14:00,2015-06-15 16:00,159.349,0.003,0.221,13.874,0
2015-06-15 15:00,2015-06-15 17:00,118.347,0.002,0.168,13.231,0
2015-06-15 16:00,2015-06-15 18:00,101.393,0.007,0.142,12.538,0
2015-06-15 17:00,2015-06-15 19:00,70.140,0.011,0.097,11.686,0
2015-06-15 18:00,2015-06-15 20:00,8.525,0,0.023,10.793,0
2015-06-15 19:00,2015-06-15 21:00,0.020,0,0.006,9.887,0
2015-06-15 20:00,2015-06-15 22:00,0,0,0,9.087,0
2015-06-15 21:00,2015-06-15 23:00,0,0,0,8.568,0
2015-06-15 22:00,2015-06-16 00:00,0,0,0,8.270,0
2015-06-15 23:00,2015-06-16 01:00,0,0,0,8.036,0
2015-06-16 00:00,2015-06-16 02:00,0,0,0,7.855,0
2015-06-16 01:00,2015-06-16 03:00,0,0,0,7.944,0
2015-06-16 02:00,2015-06-16 04:00,0,0,0,8.279,0
2015-06-16 03:00,2015-06-16 05:00,0,0,0.002,8.949,0
2015-06-16 04:00,2015-06-16 06:00,1.426,0,0.010,9.875,0
2015-06-16 05:00,2015-06-16 07:00,8.063,0,0.022,10.804,0
2015-06-16 06:00,2015-06-16 08:00,35.917,0,0.063,11.553,0
2015-06-16 07:00,2015-06-16 09:00,86.157,0,0.129,12.532,0
2015-06-16 08:00,2015-06-16 10:00,176.466,0.010,0.236,13.620,0
2015-06-16 09:00,2015-06-16 11:00,371.997,0.153,0.359,14.521,0
2015-06-16 10:00,2015-06-16 12:00,352.753,0.098,0.388,15.173,0
2015-06-16 11:00,2015-06-16 13:00,431.133,0.173,0.428,15.571,0
2015-06-16 12:00,2015-06-16 14:00,458.111,0.219,0.423,15.731,0
2015-06-16 13:00,2015-06-16 15:00,530.271,0.396,0.357,15.644,0
2015-06-16 14:00,2015-06-16 16:00,607.090,0.610,0.267,15.411,0
2015-06-16 15:00,2015-06-16 17:00,485.908,0.420,0.262,15.042,0
2015-06-16 16:00,2015-06-16 18:00,440.097,0.408,0.203,14.355,0
2015-06-16 17:00,2015-06-16 19:00,417.163,0.437,0.138,13.325,0
2015-06-16 18:00,2015-06-16 20:00,269.346,0.281,0.085,11.990,0
2015-06-16 19:00,2015-06-16 21:00,62.950,0.070,0.028,10.018,0
2015-06-16 20:00,2015-06-16 22:00,0,0,0.001,8.824,0
2015-06-16 21:00,2015-06-16 23:00,0,0,0,8.477,0
2015-06-16 22:00,2015-06-17 00:00,0,0,0,8.112,0
2015-06-16 23:00,2015-06-17 01:00,0,0,0,7.740,0
2015-06-17 00:00,2015-06-17 02:00,0,0,0,7.495,0
2015-06-17 01:00,2015-06-17 03:00,0,0,0,7.312,0
2015-06-17 02:00,2015-06-17 04:00,0,0,0,7.518,0
2015-06-17 03:00,2015-06-17 05:00,0,0,0.002,8.958,0
2015-06-17 04:00,2015-06-17 06:00,4.156,0,0.015,10.216,0
2015-06-17 05:00,2015-06-17 07:00,10.649,0,0.026,11.076,0
2015-06-17 06:00,2015-06-17 08:00,33.261,0,0.059,11.775,0
2015-06-17 07:00,2015-06-17 09:00,56.532,0,0.090,12.363,0
2015-06-17 08:00,2015-06-17 10:00,60.047,0,0.095,12.853,0
2015-06-17 09:00,2015-06-17 11:00,82.318,0,0.124,13.264,0
2015-06-17 10:00,2015-06-17 12:00,107.837,0,0.157,13.554,0
2015-06-17 11:00,2015-06-17 13:00,101.176,0,0.149,13.730,0
2015-06-17 12:00,2015-06-17 14:00,75.676,0,0.116,13.911,0
2015-06-17 13:00,2015-06-17 15:00,72.282,0,0.111,14.086,0
2015-06-17 14:00,2015-06-17 16:00,56.935,0,0.091,14.264,0
2015-06-17 15:00,2015-06-17 17:00,52.528,0,0.086,14.616,0
2015-06-17 16:00,2015-06-17 18:00,46.556,0,0.078,14.906,0
2015-06-17 17:00,2015-06-17 19:00,27.586,0,0.052,14.716,0
2015-06-17 18:00,2015-06-17 20:00,63.762,0.046,0.054,14.192,0
2015-06-17 19:00,2015-06-17 21:00,28.365,0.036,0.016,13.464,0
2015-06-17 20:00,2015-06-17 22:00,0,0,0,12.789,0
2015-06-17 21:00,2015-06-17 23:00,0,0,0,12.559,0
2015-06-17 22:00,2015-06-18 00:00,0,0,0,12.361,0
2015-06-17 23:00,2015-06-18 01:00,0,0,0,12.111,0
2015-06-18 00:00,2015-06-18 02:00,0,0,0,11.797,0
2015-06-18 01:00,2015-06-18 03:00,0,0,0,11.549,0
2015-06-18 02:00,2015-06-18 04:00,0,0,0,11.363,0
2015-06-18 03:00,2015-06-18 05:00,0,0,0.002,11.320,0
2015-06-18 04:00,2015-06-18 06:00,1.408,0,0.010,11.537,0
2015-06-18 05:00,2015-06-18 07:00,11.672,0,0.028,11.875,0
2015-06-18 06:00,2015-06-18 08:00,30.557,0,0.055,12.504,0
2015-06-18 07:00,2015-06-18 09:00,115.846,0.005,0.162,13.225,0
2015-06-18 08:00,2015-06-18 10:00,306.648,0.115,0.305,13.829,0
2015-06-18 09:00,2015-06-18 11:00,266.692,0.068,0.298,14.288,0
2015-06-18 10:00,2015-06-18 12:00,261.549,0.028,0.331,14.491,0
2015-06-18 11:00,2015-06-18 13:00,276.341,0.024,0.355,14.458,0
2015-06-18 12:00,2015-06-18 14:00,394.703,0.135,0.410,14.393,0
2015-06-18 13:00,2015-06-18 15:00,223.249,0.024,0.284,14.379,0
2015-06-18 14:00,2015-06-18 16:00,244.088,0.096,0.239,14.277,0
2015-06-18 15:00,2015-06-18 17:00,404.804,0.278,0.280,13.969,0
2015-06-18 16:00,2015-06-18 18:00,244.046,0.129,0.205,13.387,0
2015-06-18 17:00,2015-06-18 19:00,168.341,0.097,0.137,12.665,0
2015-06-18 18:00,2015-06-18 20:00,33.012,0.018,0.041,11.859,0
2015-06-18 19:00,2015-06-18 21:00,5.701,0.003,0.015,11.270,0
2015-06-18 20:00,2015-06-18 22:00,0,0,0.001,10.877,0
2015-06-18 21:00,2015-06-18 23:00,0,0,0,10.688,0
2015-06-18 22:00,2015-06-19 00:00,0,0,0,10.571,0
2015-06-18 23:00,2015-06-19 01:00,0,0,0,10.464,0
2015-06-19 00:00,2015-06-19 02:00,0,0,0,10.413,0
2015-06-19 01:00,2015-06-19 03:00,0,0,0,10.455,0
2015-06-19 02:00,2015-06-19 04:00,0,0,0,10.528,0
2015-06-19 03:00,2015-06-19 05:00,50.418,0.068,0.014,10.852,0
2015-06-19 04:00,2015-06-19 06:00,40.788,0.044,0.025,11.392,0
2015-06-19 05:00,2015-06-19 07:00,58.497,0.010,0.083,12.092,0
2015-06-19 06:00,2015-06-19 08:00,63.759,0.001,0.099,12.821,0
2015-06-19 07:00,2015-06-19 09:00,101.459,0.001,0.148,13.611,0
2015-06-19 08:00,2015-06-19 10:00,125.600,0.001,0.179,14.318,0
2015-06-19 09:00,2015-06-19 11:00,128.471,0,0.185,14.813,0
2015-06-19 10:00,2015-06-19 12:00,220.873,0.011,0.295,15.050,0
2015-06-19 11:00,2015-06-19 13:00,215.882,0.003,0.296,15.116,0
2015-06-19 12:00,2015-06-19 14:00,235.871,0.008,0.318,15.115,0
2015-06-19 13:00,2015-06-19 15:00,253.347,0.021,0.328,15.072,0
2015-06-19 14:00,2015-06-19 16:00,269.807,0.055,0.317,15.048,0
2015-06-19 15:00,2015-06-19 17:00,191.718,0.037,0.230,14.943,0
2015-06-19 16:00,2015-06-19 18:00,238.464,0.124,0.205,14.799,0
2015-06-19 17:00,2015-06-19 19:00,214.785,0.159,0.138,14.411,0
2015-06-19 18:00,2015-06-19 20:00,243.108,0.248,0.085,13.581,0
2015-06-19 19:00,2015-06-19 21:00,52.696,0.057,0.028,12.019,0
2015-06-19 20:00,2015-06-19 22:00,1.043,0.007,0.002,10.412,0
2015-06-19 21:00,2015-06-19 23:00,0,0,0,9.894,0
2015-06-19 22:00,2015-06-20 00:00,0,0,0,9.689,0
2015-06-19 23:00,2015-06-20 01:00,0,0,0,9.634,0
2015-06-20 00:00,2015-06-20 02:00,0,0,0,9.715,0
2015-06-20 01:00,2015-06-20 03:00,0,0,0,9.859,0
2015-06-20 02:00,2015-06-20 04:00,0,0,0,10.061,0
2015-06-20 03:00,2015-06-20 05:00,77.887,0.108,0.009,10.690,0
2015-06-20 04:00,2015-06-20 06:00,5.868,0.005,0.013,11.874,0
2015-06-20 05:00,2015-06-20 07:00,179.565,0.164,0.085,13.062,0
2015-06-20 06:00,2015-06-20 08:00,305.432,0.258,0.161,14.294,0
2015-06-20 07:00,2015-06-20 09:00,323.695,0.197,0.249,15.380,0
2015-06-20 08:00,2015-06-20 10:00,352.517,0.174,0.315,16.254,0
2015-06-20 09:00,2015-06-20 11:00,310.235,0.073,0.357,16.876,0
2015-06-20 10:00,2015-06-20 12:00,346.440,0.081,0.401,17.315,0
2015-06-20 11:00,2015-06-20 13:00,449.846,0.228,0.408,17.602,0
2015-06-20 12:00,2015-06-20 14:00,542.663,0.392,0.389,17.700,0
2015-06-20 13:00,2015-06-20 15:00,546.974,0.433,0.355,17.670,0
2015-06-20 14:00,2015-06-20 16:00,517.483,0.422,0.318,17.474,0
2015-06-20 15:00,2015-06-20 17:00,450.618,0.366,0.268,16.957,0
2015-06-20 16:00,2015-06-20 18:00,221.922,0.105,0.203,16.005,0
2015-06-20 17:00,2015-06-20 19:00,74.391,0.011,0.104,14.765,0
2015-06-20 18:00,2015-06-20 20:00,29.050,0.005,0.048,13.331,0
2015-06-20 19:00,2015-06-20 21:00,0.015,0,0.006,11.891,0
2015-06-20 20:00,2015-06-20 22:00,0,0,0.001,10.963,0
2015-06-20 21:00,2015-06-20 23:00,0,0,0,10.580,0
2015-06-20 22:00,2015-06-21 00:00,0,0,0,10.311,0
2015-06-20 23:00,2015-06-21 01:00,0,0,0,10.138,0
2015-06-21 00:00,2015-06-21 02:00,0,0,0,9.913,0
2015-06-21 01:00,2015-06-21 03:00,0,0,0,9.615,0
2015-06-21 02:00,2015-06-21 04:00,0,0,0,9.215,0
2015-06-21 03:00,2015-06-21 05:00,0,0,0.002,9.521,0
2015-06-21 04:00,2015-06-21 06:00,1.771,0,0.010,10.628,0
2015-06-21 05:00,2015-06-21 07:00,26.026,0,0.049,11.461,0
2015-06-21 06:00,2015-06-21 08:00,80.162,0.002,0.119,12.629,0
2015-06-21 07:00,2015-06-21 09:00,153.147,0.018,0.198,13.840,0
2015-06-21 08:00,2015-06-21 10:00,174.727,0.008,0.237,14.942,0
2015-06-21 09:00,2015-06-21 11:00,231.863,0.015,0.306,15.885,0
2015-06-21 10:00,2015-06-21 12:00,245.879,0.014,0.327,16.672,0
2015-06-21 11:00,2015-06-21 13:00,353.268,0.079,0.413,17.299,0
2015-06-21 12:00,2015-06-21 14:00,449.814,0.218,0.418,17.707,0
2015-06-21 13:00,2015-06-21 15:00,325.702,0.074,0.380,17.901,0
2015-06-21 14:00,2015-06-21 16:00,305.450,0.090,0.336,17.781,0
2015-06-21 15:00,2015-06-21 17:00,434.237,0.349,0.262,17.322,0
2015-06-21 16:00,2015-06-21 18:00,273.117,0.166,0.212,16.774,0
2015-06-21 17:00,2015-06-21 19:00,138.996,0.068,0.132,16.200,0
2015-06-21 18:00,2015-06-21 20:00,27.220,0.011,0.040,15.422,0
2015-06-21 19:00,2015-06-21 21:00,1.416,0,0.010,14.056,0
2015-06-21 20:00,2015-06-21 22:00,0,0,0.001,13.144,0
2015-06-21 21:00,2015-06-21 23:00,0,0,0,13.025,0
2015-06-21 22:00,2015-06-22 00:00,0,0,0,12.996,0
2015-06-21 23:00,2015-06-22 01:00,0,0,0,12.984,0
2015-06-22 00:00,2015-06-22 02:00,0,0,0,12.898,0
2015-06-22 01:00,2015-06-22 03:00,0,0,0,12.612,0
2015-06-22 02:00,2015-06-22 04:00,0,0,0,12.174,0
2015-06-22 03:00,2015-06-22 05:00,0,0,0.002,12.070,0
2015-06-22 04:00,2015-06-22 06:00,52.656,0.056,0.029,12.405,0
2015-06-22 05:00,2015-06-22 07:00,120.229,0.091,0.082,12.903,0
2015-06-22 06:00,2015-06-22 08:00,43.445,0,0.073,13.586,0
2015-06-22 07:00,2015-06-22 09:00,96.744,0.001,0.142,14.303,0
2015-06-22 08:00,2015-06-22 10:00,143.960,0.003,0.202,15.037,0
2015-06-22 09:00,2015-06-22 11:00,231.008,0.016,0.303,15.472,0
2015-06-22 10:00,2015-06-22 12:00,215.419,0.005,0.294,15.636,0
2015-06-22 11:00,2015-06-22 13:00,327.971,0.057,0.396,15.787,0
2015-06-22 12:00,2015-06-22 14:00,419.695,0.163,0.422,15.750,0
2015-06-22 13:00,2015-06-22 15:00,344.931,0.109,0.367,15.592,0
2015-06-22 14:00,2015-06-22 16:00,387.400,0.196,0.341,15.358,0
2015-06-22 15:00,2015-06-22 17:00,275.005,0.112,0.267,15.147,0
2015-06-22 16:00,2015-06-22 18:00,176.561,0.055,0.193,14.871,0
2015-06-22 17:00,2015-06-22 19:00,386.183,0.401,0.131,14.432,0
2015-06-22 18:00,2015-06-22 20:00,367.048,0.419,0.084,13.672,0
2015-06-22 19:00,2015-06-22 21:00,240.791,0.292,0.036,12.244,0
2015-06-22 20:00,2015-06-22 22:00,21.565,0.039,0.003,11.105,0
2015-06-22 21:00,2015-06-22 23:00,0,0,0,10.552,0
2015-06-22 22:00,2015-06-23 00:00,0,0,0,10.096,0
2015-06-22 23:00,2015-06-23 01:00,0,0,0,9.960,0
2015-06-23 00:00,2015-06-23 02:00,0,0,0,9.776,0
2015-06-23 01:00,2015-06-23 03:00,0,0,0,9.753,0
2015-06-23 02:00,2015-06-23 04:00,0,0,0,9.714,0
2015-06-23 03:00,2015-06-23 05:00,0,0,0.002,10.067,0
2015-06-23 04:00,2015-06-23 06:00,1.761,0,0.010,11.224,0
2015-06-23 05:00,2015-06-23 07:00,33.095,0.005,0.053,12.879,0
2015-06-23 06:00,2015-06-23 08:00,227.445,0.143,0.170,14.488,0
2015-06-23 07:00,2015-06-23 09:00,409.066,0.338,0.231,15.831,0
2015-06-23 08:00,2015-06-23 10:00,539.264,0.523,0.250,16.897,0
2015-06-23 09:00,2015-06-23 11:00,581.772,0.562,0.283,17.786,0
2015-06-23 10:00,2015-06-23 12:00,601.911,0.569,0.314,18.491,0
2015-06-23 11:00,2015-06-23 13:00,631.684,0.631,0.305,18.948,0
2015-06-23 12:00,2015-06-23 14:00,597.068,0.534,0.344,19.127,0
2015-06-23 13:00,2015-06-23 15:00,546.838,0.442,0.352,19.127,0
2015-06-23 14:00,2015-06-23 16:00,589.901,0.598,0.266,19.023,0
2015-06-23 15:00,2015-06-23 17:00,375.545,0.255,0.273,18.769,0
2015-06-23 16:00,2015-06-23 18:00,470.115,0.478,0.190,18.280,0
2015-06-23 17:00,2015-06-23 19:00,498.760,0.580,0.130,17.279,0
2015-06-23 18:00,2015-06-23 20:00,360.336,0.415,0.084,15.788,0
2015-06-23 19:00,2015-06-23 21:00,23.170,0.026,0.019,13.867,0
2015-06-23 20:00,2015-06-23 22:00,0,0,0.001,12.435,0
2015-06-23 21:00,2015-06-23 23:00,0,0,0,11.734,0
2015-06-23 22:00,2015-06-24 00:00,0,0,0,11.350,1
2015-06-23 23:00,2015-06-24 01:00,0,0,0,11.063,0
2015-06-24 00:00,2015-06-24 02:00,0,0,0,10.702,0
2015-06-24 01:00,2015-06-24 03:00,0,0,0,10.310,0
2015-06-24 02:00,2015-06-24 04:00,0,0,0,10.118,0
2015-06-24 03:00,2015-06-24 05:00,0,0,0.002,10.283,0
2015-06-24 04:00,2015-06-24 06:00,1.409,0,0.009,10.921,0
2015-06-24 05:00,2015-06-24 07:00,11.667,0,0.028,11.596,0
2015-06-24 06:00,2015-06-24 08:00,57.043,0.001,0.090,12.174,0
2015-06-24 07:00,2015-06-24 09:00,114.119,0.002,0.162,12.312,0
2015-06-24 08:00,2015-06-24 10:00,159.945,0.003,0.220,12.537,0
2015-06-24 09:00,2015-06-24 11:00,165.381,0.002,0.228,12.754,1
2015-06-24 10:00,2015-06-24 12:00,169.066,0.001,0.234,12.853,1
2015-06-24 11:00,2015-06-24 13:00,170.775,0.002,0.236,13.214,0
2015-06-24 12:00,2015-06-24 14:00,274.844,0.023,0.353,13.608,0
2015-06-24 13:00,2015-06-24 15:00,181.691,0.008,0.245,13.659,0
2015-06-24 14:00,2015-06-24 16:00,114.699,0.001,0.165,13.345,0
2015-06-24 15:00,2015-06-24 17:00,153.421,0.009,0.207,12.978,0
2015-06-24 16:00,2015-06-24 18:00,128.020,0.018,0.165,12.609,0
2015-06-24 17:00,2015-06-24 19:00,67.453,0.007,0.098,12.294,0
2015-06-24 18:00,2015-06-24 20:00,16.047,0,0.034,11.815,0
2015-06-24 19:00,2015-06-24 21:00,3.375,0.001,0.013,10.991,0
2015-06-24 20:00,2015-06-24 22:00,0,0,0.001,10.495,0
2015-06-24 21:00,2015-06-24 23:00,0,0,0,10.271,0
2015-06-24 22:00,2015-06-25 00:00,0,0,0,9.924,0
2015-06-24 23:00,2015-06-25 01:00,0,0,0,9.588,0
2015-06-25 00:00,2015-06-25 02:00,0,0,0,9.211,0
2015-06-25 01:00,2015-06-25 03:00,0,0,0,9.026,0
2015-06-25 02:00,2015-06-25 04:00,0,0,0,9.002,0
2015-06-25 03:00,2015-06-25 05:00,49.792,0.071,0.009,9.401,0
2015-06-25 04:00,2015-06-25 06:00,336.056,0.409,0.044,10.407,0
2015-06-25 05:00,2015-06-25 07:00,435.921,0.514,0.083,11.666,0
2015-06-25 06:00,2015-06-25 08:00,223.148,0.149,0.157,12.729,0
2015-06-25 07:00,2015-06-25 09:00,217.066,0.063,0.236,13.677,0
2015-06-25 08:00,2015-06-25 10:00,245.438,0.056,0.282,14.477,0
2015-06-25 09:00,2015-06-25 11:00,284.734,0.057,0.335,15.071,0
2015-06-25 10:00,2015-06-25 12:00,279.352,0.026,0.359,15.687,0
2015-06-25 11:00,2015-06-25 13:00,323.989,0.077,0.371,16.147,0
2015-06-25 12:00,2015-06-25 14:00,360.626,0.103,0.398,16.515,0
2015-06-25 13:00,2015-06-25 15:00,295.213,0.049,0.360,16.540,0
2015-06-25 14:00,2015-06-25 16:00,364.259,0.168,0.337,16.287,0
2015-06-25 15:00,2015-06-25 17:00,455.007,0.368,0.270,15.780,0
2015-06-25 16:00,2015-06-25 18:00,536.432,0.578,0.183,14.998,0
2015-06-25 17:00,2015-06-25 19:00,532.669,0.624,0.127,13.897,0
2015-06-25 18:00,2015-06-25 20:00,279.460,0.294,0.087,12.848,0
2015-06-25 19:00,2015-06-25 21:00,103.506,0.118,0.032,11.863,0
2015-06-25 20:00,2015-06-25 22:00,1.038,0.007,0.002,10.851,0
2015-06-25 21:00,2015-06-25 23:00,0,0,0,10.061,0
2015-06-25 22:00,2015-06-26 00:00,0,0,0,9.779,0
2015-06-25 23:00,2015-06-26 01:00,0,0,0,9.645,0
2015-06-26 00:00,2015-06-26 02:00,0,0,0,9.516,0
2015-06-26 01:00,2015-06-26 03:00,0,0,0,9.335,0
2015-06-26 02:00,2015-06-26 04:00,0,0,0,9.331,0
2015-06-26 03:00,2015-06-26 05:00,0,0,0.002,10.267,0
2015-06-26 04:00,2015-06-26 06:00,4.109,0,0.015,11.485,0
2015-06-26 05:00,2015-06-26 07:00,25.832,0,0.049,12.628,0
2015-06-26 06:00,2015-06-26 08:00,55.427,0,0.089,13.570,0
2015-06-26 07:00,2015-06-26 09:00,124.872,0.010,0.170,14.363,0
2015-06-26 08:00,2015-06-26 10:00,172.766,0.007,0.236,14.893,0
2015-06-26 09:00,2015-06-26 11:00,231.522,0.019,0.302,15.347,0
2015-06-26 10:00,2015-06-26 12:00,199.117,0.003,0.275,15.980,0
2015-06-26 11:00,2015-06-26 13:00,196.344,0.002,0.273,16.662,0
2015-06-26 12:00,2015-06-26 14:00,233.195,0.012,0.313,17.061,0
2015-06-26 13:00,2015-06-26 15:00,279.947,0.042,0.348,17.414,0
2015-06-26 14:00,2015-06-26 16:00,280.793,0.067,0.325,17.932,0
2015-06-26 15:00,2015-06-26 17:00,184.928,0.031,0.231,18.296,0
2015-06-26 16:00,2015-06-26 18:00,87.548,0.002,0.131,18.027,0
2015-06-26 17:00,2015-06-26 19:00,26.173,0,0.050,17.124,0
2015-06-26 18:00,2015-06-26 20:00,15.040,0.008,0.026,15.952,0
2015-06-26 19:00,2015-06-26 21:00,7.587,0.008,0.014,14.832,0
2015-06-26 20:00,2015-06-26 22:00,0,0,0.001,14.115,0
2015-06-26 21:00,2015-06-26 23:00,0,0,0,13.756,0
2015-06-26 22:00,2015-06-27 00:00,0,0,0,13.530,0
2015-06-26 23:00,2015-06-27 01:00,0,0,0,13.232,0
2015-06-27 00:00,2015-06-27 02:00,0,0,0,12.940,0
2015-06-27 01:00,2015-06-27 03:00,0,0,0,12.572,0
2015-06-27 02:00,2015-06-27 04:00,0,0,0,12.228,0
2015-06-27 03:00,2015-06-27 05:00,30.609,0.050,0.005,12.596,0
2015-06-27 04:00,2015-06-27 06:00,1.038,0,0.009,13.900,0
2015-06-27 05:00,2015-06-27 07:00,50.710,0.012,0.071,14.886,0
2015-06-27 06:00,2015-06-27 08:00,113.653,0.024,0.142,16.135,0
2015-06-27 07:00,2015-06-27 09:00,175.225,0.033,0.215,17.423,0
2015-06-27 08:00,2015-06-27 10:00,364.015,0.201,0.309,18.707,0
2015-06-27 09:00,2015-06-27 11:00,285.915,0.069,0.333,19.729,0
2015-06-27 10:00,2015-06-27 12:00,271.116,0.030,0.353,20.454,0
2015-06-27 11:00,2015-06-27 13:00,204.315,0.003,0.288,20.886,0
2015-06-27 12:00,2015-06-27 14:00,185.003,0.001,0.264,20.846,0
2015-06-27 13:00,2015-06-27 15:00,234.809,0.020,0.312,20.449,0
2015-06-27 14:00,2015-06-27 16:00,176.927,0.011,0.242,19.798,0
2015-06-27 15:00,2015-06-27 17:00,67.261,0.001,0.106,19.017,0
2015-06-27 16:00,2015-06-27 18:00,233.810,0.141,0.186,18.169,0
2015-06-27 17:00,2015-06-27 19:00,118.975,0.053,0.121,17.193,0
2015-06-27 18:00,2015-06-27 20:00,11.195,0,0.027,16.070,0
2015-06-27 19:00,2015-06-27 21:00,0.514,0,0.007,14.960,0
2015-06-27 20:00,2015-06-27 22:00,0,0,0.001,14.130,0
2015-06-27 21:00,2015-06-27 23:00,0,0,0,13.721,0
2015-06-27 22:00,2015-06-28 00:00,0,0,0,13.473,0
2015-06-27 23:00,2015-06-28 01:00,0,0,0,13.274,0
2015-06-28 00:00,2015-06-28 02:00,0,0,0,13.032,0
2015-06-28 01:00,2015-06-28 03:00,0,0,0,12.919,0
2015-06-28 02:00,2015-06-28 04:00,0,0,0,12.986,0
2015-06-28 03:00,2015-06-28 05:00,0,0,0.002,13.268,0
2015-06-28 04:00,2015-06-28 06:00,1.037,0,0.009,13.757,0
2015-06-28 05:00,2015-06-28 07:00,6.890,0,0.020,14.386,0
2015-06-28 06:00,2015-06-28 08:00,26.917,0,0.051,15.206,0
2015-06-28 07:00,2015-06-28 09:00,84.190,0.001,0.127,16.415,0
2015-06-28 08:00,2015-06-28 10:00,385.148,0.268,0.271,17.733,0
2015-06-28 09:00,2015-06-28 11:00,616.137,0.670,0.240,19.005,0
2015-06-28 10:00,2015-06-28 12:00,689.792,0.860,0.187,19.996,0
2015-06-28 11:00,2015-06-28 13:00,710.375,0.910,0.178,20.591,0
2015-06-28 12:00,2015-06-28 14:00,666.718,0.761,0.247,20.760,0
2015-06-28 13:00,2015-06-28 15:00,499.032,0.348,0.373,20.413,0
2015-06-28 14:00,2015-06-28 16:00,300.727,0.097,0.324,19.428,0
2015-06-28 15:00,2015-06-28 17:00,122.711,0.003,0.177,18.502,0
2015-06-28 16:00,2015-06-28 18:00,38.962,0,0.068,17.664,0
2015-06-28 17:00,2015-06-28 19:00,13.863,0,0.032,16.562,0
2015-06-28 18:00,2015-06-28 20:00,3.940,0,0.015,15.737,0
2015-06-28 19:00,2015-06-28 21:00,0.002,0,0.006,15.331,0
2015-06-28 20:00,2015-06-28 22:00,0,0,0.001,15.044,0
2015-06-28 21:00,2015-06-28 23:00,0,0,0,14.791,0
2015-06-28 22:00,2015-06-29 00:00,0,0,0,14.549,0
2015-06-28 23:00,2015-06-29 01:00,0,0,0,14.279,0
2015-06-29 00:00,2015-06-29 02:00,0,0,0,14.005,0
2015-06-29 01:00,2015-06-29 03:00,0,0,0,13.736,0
2015-06-29 02:00,2015-06-29 04:00,0,0,0,13.659,0
2015-06-29 03:00,2015-06-29 05:00,0,0,0.001,14.054,0
2015-06-29 04:00,2015-06-29 06:00,0.711,0,0.008,14.779,0
2015-06-29 05:00,2015-06-29 07:00,17.380,0,0.037,15.635,0
2015-06-29 06:00,2015-06-29 08:00,36.861,0,0.065,16.722,0
2015-06-29 07:00,2015-06-29 09:00,157.873,0.046,0.180,18.181,0
2015-06-29 08:00,2015-06-29 10:00,434.169,0.325,0.292,19.616,0
2015-06-29 09:00,2015-06-29 11:00,642.859,0.760,0.204,20.623,0
2015-06-29 10:00,2015-06-29 12:00,689.085,0.871,0.181,21.113,0
2015-06-29 11:00,2015-06-29 13:00,705.971,0.905,0.180,21.303,0
2015-06-29 12:00,2015-06-29 14:00,615.912,0.605,0.316,21.353,0
2015-06-29 13:00,2015-06-29 15:00,428.956,0.238,0.375,21.007,0
2015-06-29 14:00,2015-06-29 16:00,468.579,0.348,0.324,20.133,0
2015-06-29 15:00,2015-06-29 17:00,405.859,0.324,0.250,19.224,0
2015-06-29 16:00,2015-06-29 18:00,327.130,0.246,0.211,18.394,0
2015-06-29 17:00,2015-06-29 19:00,87.049,0.026,0.106,17.660,0
2015-06-29 18:00,2015-06-29 20:00,30.685,0.009,0.048,16.596,0
2015-06-29 19:00,2015-06-29 21:00,0.794,0,0.008,15.179,0
2015-06-29 20:00,2015-06-29 22:00,0,0,0.001,14.138,0
2015-06-29 21:00,2015-06-29 23:00,0,0,0,13.695,0
2015-06-29 22:00,2015-06-30 00:00,0,0,0,13.343,0
2015-06-29 23:00,2015-06-30 01:00,0,0,0,12.799,0
2015-06-30 00:00,2015-06-30 02:00,0,0,0,12.435,0
2015-06-30 01:00,2015-06-30 03:00,0,0,0,12.123,0
2015-06-30 02:00,2015-06-30 04:00,0,0,0,11.925,0
2015-06-30 03:00,2015-06-30 05:00,0,0,0.001,12.694,0
2015-06-30 04:00,2015-06-30 06:00,59.578,0.051,0.043,14.197,0
2015-06-30 05:00,2015-06-30 07:00,179.561,0.150,0.102,15.216,0
2015-06-30 06:00,2015-06-30 08:00,537.614,0.656,0.111,16.198,0
2015-06-30 07:00,2015-06-30 09:00,618.294,0.780,0.125,17.220,0
2015-06-30 08:00,2015-06-30 10:00,597.253,0.676,0.198,18.243,0
2015-06-30 09:00,2015-06-30 11:00,620.385,0.684,0.234,19.213,0
2015-06-30 10:00,2015-06-30 12:00,617.830,0.630,0.287,19.942,0
