# Renewables.ninja Solar PV (Point API) - 55.295, 10.217 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.29531139546694", "lon": "10.216794077536575", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-01-16 19:00,2015-01-16 20:00,0,0,0,4.601,0
2015-01-16 20:00,2015-01-16 21:00,0,0,0,4.500,0
2015-01-16 21:00,2015-01-16 22:00,0,0,0,4.281,0
2015-01-16 22:00,2015-01-16 23:00,0,0,0,4.043,0
2015-01-16 23:00,2015-01-17 00:00,0,0,0,3.798,0
2015-01-17 00:00,2015-01-17 01:00,0,0,0,3.512,0
2015-01-17 01:00,2015-01-17 02:00,0,0,0,3.284,0
2015-01-17 02:00,2015-01-17 03:00,0,0,0,2.824,0
2015-01-17 03:00,2015-01-17 04:00,0,0,0,2.074,0
2015-01-17 04:00,2015-01-17 05:00,0,0,0,1.704,0
2015-01-17 05:00,2015-01-17 06:00,0,0,0,1.541,0
2015-01-17 06:00,2015-01-17 07:00,0,0,0,1.735,0
2015-01-17 07:00,2015-01-17 08:00,0,0,0,2.127,0
2015-01-17 08:00,2015-01-17 09:00,158.041,0.199,0.013,2.733,0
2015-01-17 09:00,2015-01-17 10:00,418.858,0.516,0.035,3.389,0
2015-01-17 10:00,2015-01-17 11:00,206.788,0.234,0.040,4.058,0
2015-01-17 11:00,2015-01-17 12:00,208.176,0.199,0.078,4.651,0
2015-01-17 12:00,2015-01-17 13:00,118.603,0.116,0.049,4.953,0
2015-01-17 13:00,2015-01-17 14:00,208.603,0.222,0.055,4.778,0
2015-01-17 14:00,2015-01-17 15:00,0.329,0,0.007,4.125,0
2015-01-17 15:00,2015-01-17 16:00,0,0,0.001,3.300,0
2015-01-17 16:00,2015-01-17 17:00,0,0,0,2.844,0
2015-01-17 17:00,2015-01-17 18:00,0,0,0,2.489,0
2015-01-17 18:00,2015-01-17 19:00,0,0,0,2.309,0
2015-01-17 19:00,2015-01-17 20:00,0,0,0,2.203,0
2015-01-17 20:00,2015-01-17 21:00,0,0,0,2.031,0
2015-01-17 21:00,2015-01-17 22:00,0,0,0,1.785,0
2015-01-17 22:00,2015-01-17 23:00,0,0,0,1.620,0
2015-01-17 23:00,2015-01-18 00:00,0,0,0,1.345,0
2015-01-18 00:00,2015-01-18 01:00,0,0,0,1.193,0
2015-01-18 01:00,2015-01-18 02:00,0,0,0,1.017,0
2015-01-18 02:00,2015-01-18 03:00,0,0,0,0.789,0
2015-01-18 03:00,2015-01-18 04:00,0,0,0,0.773,0
2015-01-18 04:00,2015-01-18 05:00,0,0,0,0.922,0
2015-01-18 05:00,2015-01-18 06:00,0,0,0,1.120,0
2015-01-18 06:00,2015-01-18 07:00,0,0,0,1.191,0
2015-01-18 07:00,2015-01-18 08:00,0,0,0,1.237,0
2015-01-18 08:00,2015-01-18 09:00,7.616,0.010,0.011,1.406,0
2015-01-18 09:00,2015-01-18 10:00,39.174,0.030,0.035,1.789,0
2015-01-18 10:00,2015-01-18 11:00,15.685,0.001,0.032,2.176,0
2015-01-18 11:00,2015-01-18 12:00,25.713,0.002,0.045,2.533,0
2015-01-18 12:00,2015-01-18 13:00,12.392,0.001,0.027,2.766,0
2015-01-18 13:00,2015-01-18 14:00,24.876,0.016,0.029,2.807,0
2015-01-18 14:00,2015-01-18 15:00,65.416,0.066,0.033,2.578,0
2015-01-18 15:00,2015-01-18 16:00,12.780,0.024,0.005,2.263,0
2015-01-18 16:00,2015-01-18 17:00,0,0,0,2.100,0
2015-01-18 17:00,2015-01-18 18:00,0,0,0,1.870,0
2015-01-18 18:00,2015-01-18 19:00,0,0,0,1.698,0
2015-01-18 19:00,2015-01-18 20:00,0,0,0,1.468,0
2015-01-18 20:00,2015-01-18 21:00,0,0,0,1.274,0
2015-01-18 21:00,2015-01-18 22:00,0,0,0,1.156,0
2015-01-18 22:00,2015-01-18 23:00,0,0,0,1.007,0
2015-01-18 23:00,2015-01-19 00:00,0,0,0,0.798,0
2015-01-19 00:00,2015-01-19 01:00,0,0,0,0.597,0
2015-01-19 01:00,2015-01-19 02:00,0,0,0,0.527,0
2015-01-19 02:00,2015-01-19 03:00,0,0,0,0.492,0
2015-01-19 03:00,2015-01-19 04:00,0,0,0,0.399,0
2015-01-19 04:00,2015-01-19 05:00,0,0,0,0.313,0
2015-01-19 05:00,2015-01-19 06:00,0,0,0,0.253,0
2015-01-19 06:00,2015-01-19 07:00,0,0,0,0.206,0
2015-01-19 07:00,2015-01-19 08:00,0,0,0,0.173,0
2015-01-19 08:00,2015-01-19 09:00,4.572,0.004,0.011,0.407,0
2015-01-19 09:00,2015-01-19 10:00,24.089,0.009,0.036,0.788,0
2015-01-19 10:00,2015-01-19 11:00,194.299,0.182,0.074,1.060,0
2015-01-19 11:00,2015-01-19 12:00,129.189,0.092,0.084,1.185,0
2015-01-19 12:00,2015-01-19 13:00,124.205,0.085,0.085,1.249,0
2015-01-19 13:00,2015-01-19 14:00,36.516,0.014,0.047,1.200,0
2015-01-19 14:00,2015-01-19 15:00,15.119,0.008,0.024,0.953,0
2015-01-19 15:00,2015-01-19 16:00,0,0,0.001,0.713,0
2015-01-19 16:00,2015-01-19 17:00,0,0,0,0.762,0
2015-01-19 17:00,2015-01-19 18:00,0,0,0,0.805,0
2015-01-19 18:00,2015-01-19 19:00,0,0,0,0.855,0
2015-01-19 19:00,2015-01-19 20:00,0,0,0,0.877,0
2015-01-19 20:00,2015-01-19 21:00,0,0,0,0.867,0
2015-01-19 21:00,2015-01-19 22:00,0,0,0,0.848,0
2015-01-19 22:00,2015-01-19 23:00,0,0,0,0.866,0
2015-01-19 23:00,2015-01-20 00:00,0,0,0,0.804,0
2015-01-20 00:00,2015-01-20 01:00,0,0,0,0.800,0
2015-01-20 01:00,2015-01-20 02:00,0,0,0,0.759,0
2015-01-20 02:00,2015-01-20 03:00,0,0,0,0.677,0
2015-01-20 03:00,2015-01-20 04:00,0,0,0,0.583,0
2015-01-20 04:00,2015-01-20 05:00,0,0,0,0.534,0
2015-01-20 05:00,2015-01-20 06:00,0,0,0,0.595,0
2015-01-20 06:00,2015-01-20 07:00,0,0,0,0.703,0
2015-01-20 07:00,2015-01-20 08:00,0,0,0,0.756,0
2015-01-20 08:00,2015-01-20 09:00,0,0,0.004,1.022,0
2015-01-20 09:00,2015-01-20 10:00,26.223,0.012,0.035,1.276,0
2015-01-20 10:00,2015-01-20 11:00,88.209,0.054,0.072,1.342,0
2015-01-20 11:00,2015-01-20 12:00,59.825,0.019,0.072,1.380,0
2015-01-20 12:00,2015-01-20 13:00,33.198,0.005,0.051,1.395,0
2015-01-20 13:00,2015-01-20 14:00,26.510,0.005,0.042,1.315,0
2015-01-20 14:00,2015-01-20 15:00,24.983,0.023,0.023,0.924,0
2015-01-20 15:00,2015-01-20 16:00,0,0,0.001,0.569,0
2015-01-20 16:00,2015-01-20 17:00,0,0,0,0.455,0
2015-01-20 17:00,2015-01-20 18:00,0,0,0,0.315,0
2015-01-20 18:00,2015-01-20 19:00,0,0,0,0.124,0
2015-01-20 19:00,2015-01-20 20:00,0,0,0,-0.080,0
2015-01-20 20:00,2015-01-20 21:00,0,0,0,-0.232,0
2015-01-20 21:00,2015-01-20 22:00,0,0,0,-0.351,0
2015-01-20 22:00,2015-01-20 23:00,0,0,0,-0.441,0
2015-01-20 23:00,2015-01-21 00:00,0,0,0,-0.452,0
2015-01-21 00:00,2015-01-21 01:00,0,0,0,-0.486,0
2015-01-21 01:00,2015-01-21 02:00,0,0,0,-0.512,0
2015-01-21 02:00,2015-01-21 03:00,0,0,0,-0.489,0
2015-01-21 03:00,2015-01-21 04:00,0,0,0,-0.384,0
2015-01-21 04:00,2015-01-21 05:00,0,0,0,-0.255,0
2015-01-21 05:00,2015-01-21 06:00,0,0,0,-0.260,0
2015-01-21 06:00,2015-01-21 07:00,0,0,0,-0.241,0
2015-01-21 07:00,2015-01-21 08:00,0,0,0,-0.242,0
2015-01-21 08:00,2015-01-21 09:00,9.439,0.012,0.011,0.304,0
2015-01-21 09:00,2015-01-21 10:00,13.733,0.001,0.029,0.935,0
2015-01-21 10:00,2015-01-21 11:00,77.865,0.047,0.066,1.156,0
2015-01-21 11:00,2015-01-21 12:00,167.787,0.130,0.093,1.308,0
2015-01-21 12:00,2015-01-21 13:00,80.220,0.038,0.078,1.314,0
2015-01-21 13:00,2015-01-21 14:00,79.573,0.050,0.065,1.063,0
2015-01-21 14:00,2015-01-21 15:00,50.303,0.043,0.036,0.456,0
2015-01-21 15:00,2015-01-21 16:00,1.613,0.005,0.004,0.310,0
2015-01-21 16:00,2015-01-21 17:00,0,0,0,0.331,0
2015-01-21 17:00,2015-01-21 18:00,0,0,0,0.275,0
2015-01-21 18:00,2015-01-21 19:00,0,0,0,0.282,0
2015-01-21 19:00,2015-01-21 20:00,0,0,0,0.353,0
2015-01-21 20:00,2015-01-21 21:00,0,0,0,0.449,0
2015-01-21 21:00,2015-01-21 22:00,0,0,0,0.512,0
2015-01-21 22:00,2015-01-21 23:00,0,0,0,0.477,0
2015-01-21 23:00,2015-01-22 00:00,0,0,0,0.362,0
2015-01-22 00:00,2015-01-22 01:00,0,0,0,0.221,0
2015-01-22 01:00,2015-01-22 02:00,0,0,0,-0.031,0
2015-01-22 02:00,2015-01-22 03:00,0,0,0,-0.219,0
2015-01-22 03:00,2015-01-22 04:00,0,0,0,-0.326,0
2015-01-22 04:00,2015-01-22 05:00,0,0,0,-0.464,0
2015-01-22 05:00,2015-01-22 06:00,0,0,0,-0.636,0
2015-01-22 06:00,2015-01-22 07:00,0,0,0,-0.727,0
2015-01-22 07:00,2015-01-22 08:00,0,0,0,-0.763,0
2015-01-22 08:00,2015-01-22 09:00,231.168,0.286,0.015,-0.120,0
2015-01-22 09:00,2015-01-22 10:00,250.305,0.275,0.050,0.417,0
2015-01-22 10:00,2015-01-22 11:00,192.117,0.177,0.075,0.746,0
2015-01-22 11:00,2015-01-22 12:00,67.360,0.021,0.079,1.055,0
2015-01-22 12:00,2015-01-22 13:00,65.789,0.022,0.076,1.215,0
2015-01-22 13:00,2015-01-22 14:00,84.481,0.054,0.068,1.071,0
2015-01-22 14:00,2015-01-22 15:00,39.518,0.030,0.035,-0.120,0
2015-01-22 15:00,2015-01-22 16:00,0,0.001,0.004,-1.075,0
2015-01-22 16:00,2015-01-22 17:00,0,0,0,-1.288,0
2015-01-22 17:00,2015-01-22 18:00,0,0,0,-1.437,0
2015-01-22 18:00,2015-01-22 19:00,0,0,0,-1.584,0
2015-01-22 19:00,2015-01-22 20:00,0,0,0,-1.662,0
2015-01-22 20:00,2015-01-22 21:00,0,0,0,-1.666,0
2015-01-22 21:00,2015-01-22 22:00,0,0,0,-1.641,0
2015-01-22 22:00,2015-01-22 23:00,0,0,0,-1.750,0
2015-01-22 23:00,2015-01-23 00:00,0,0,0,-1.824,0
2015-01-23 00:00,2015-01-23 01:00,0,0,0,-1.847,0
2015-01-23 01:00,2015-01-23 02:00,0,0,0,-1.851,0
2015-01-23 02:00,2015-01-23 03:00,0,0,0,-1.858,0
2015-01-23 03:00,2015-01-23 04:00,0,0,0,-1.862,0
2015-01-23 04:00,2015-01-23 05:00,0,0,0,-1.982,0
2015-01-23 05:00,2015-01-23 06:00,0,0,0,-2.125,0
2015-01-23 06:00,2015-01-23 07:00,0,0,0,-2.264,0
2015-01-23 07:00,2015-01-23 08:00,0,0,0,-2.344,0
2015-01-23 08:00,2015-01-23 09:00,36.248,0.044,0.016,-2.179,0
2015-01-23 09:00,2015-01-23 10:00,27.709,0.011,0.038,-1.803,0
2015-01-23 10:00,2015-01-23 11:00,21.213,0,0.040,-1.175,0
2015-01-23 11:00,2015-01-23 12:00,28.038,0,0.050,-0.632,0
2015-01-23 12:00,2015-01-23 13:00,23.498,0,0.043,-0.284,0
2015-01-23 13:00,2015-01-23 14:00,18.154,0,0.036,-0.188,0
2015-01-23 14:00,2015-01-23 15:00,109.652,0.123,0.029,-0.433,0
2015-01-23 15:00,2015-01-23 16:00,83.206,0.110,0.008,-0.863,0
2015-01-23 16:00,2015-01-23 17:00,0,0,0,-0.907,0
2015-01-23 17:00,2015-01-23 18:00,0,0,0,-0.988,0
2015-01-23 18:00,2015-01-23 19:00,0,0,0,-1.123,0
2015-01-23 19:00,2015-01-23 20:00,0,0,0,-1.341,0
2015-01-23 20:00,2015-01-23 21:00,0,0,0,-1.518,0
2015-01-23 21:00,2015-01-23 22:00,0,0,0,-1.755,0
2015-01-23 22:00,2015-01-23 23:00,0,0,0,-1.922,0
2015-01-23 23:00,2015-01-24 00:00,0,0,0,-2.068,0
2015-01-24 00:00,2015-01-24 01:00,0,0,0,-1.981,0
2015-01-24 01:00,2015-01-24 02:00,0,0,0,-1.971,0
2015-01-24 02:00,2015-01-24 03:00,0,0,0,-1.917,0
2015-01-24 03:00,2015-01-24 04:00,0,0,0,-1.826,0
2015-01-24 04:00,2015-01-24 05:00,0,0,0,-1.724,0
2015-01-24 05:00,2015-01-24 06:00,0,0,0,-1.565,0
2015-01-24 06:00,2015-01-24 07:00,0,0,0,-1.390,0
2015-01-24 07:00,2015-01-24 08:00,0,0,0,-1.129,0
2015-01-24 08:00,2015-01-24 09:00,0,0,0.004,-0.793,0
2015-01-24 09:00,2015-01-24 10:00,26.850,0.010,0.038,-0.486,0
2015-01-24 10:00,2015-01-24 11:00,34.886,0.005,0.053,-0.106,0
2015-01-24 11:00,2015-01-24 12:00,24.351,0,0.045,0.385,0
2015-01-24 12:00,2015-01-24 13:00,10.475,0,0.025,1.033,0
2015-01-24 13:00,2015-01-24 14:00,22.511,0.004,0.038,1.574,0
2015-01-24 14:00,2015-01-24 15:00,4.814,0,0.016,1.806,0
2015-01-24 15:00,2015-01-24 16:00,0,0,0.001,1.422,0
2015-01-24 16:00,2015-01-24 17:00,0,0,0,1.599,0
2015-01-24 17:00,2015-01-24 18:00,0,0,0,1.677,0
2015-01-24 18:00,2015-01-24 19:00,0,0,0,1.541,0
2015-01-24 19:00,2015-01-24 20:00,0,0,0,1.416,0
2015-01-24 20:00,2015-01-24 21:00,0,0,0,1.367,0
2015-01-24 21:00,2015-01-24 22:00,0,0,0,1.407,0
2015-01-24 22:00,2015-01-24 23:00,0,0,0,1.389,0
2015-01-24 23:00,2015-01-25 00:00,0,0,0,1.348,0
2015-01-25 00:00,2015-01-25 01:00,0,0,0,1.402,0
2015-01-25 01:00,2015-01-25 02:00,0,0,0,1.215,0
2015-01-25 02:00,2015-01-25 03:00,0,0,0,0.877,0
2015-01-25 03:00,2015-01-25 04:00,0,0,0,0.759,0
2015-01-25 04:00,2015-01-25 05:00,0,0,0,0.654,0
2015-01-25 05:00,2015-01-25 06:00,0,0,0,0.411,0
2015-01-25 06:00,2015-01-25 07:00,0,0,0,0.265,0
2015-01-25 07:00,2015-01-25 08:00,0,0,0,0.355,0
2015-01-25 08:00,2015-01-25 09:00,30.530,0.035,0.018,1.196,0
2015-01-25 09:00,2015-01-25 10:00,53.794,0.034,0.049,2.052,0
2015-01-25 10:00,2015-01-25 11:00,69.050,0.033,0.070,2.628,0
2015-01-25 11:00,2015-01-25 12:00,55.068,0.016,0.069,3.032,0
2015-01-25 12:00,2015-01-25 13:00,83.535,0.037,0.084,3.188,0
2015-01-25 13:00,2015-01-25 14:00,89.194,0.056,0.072,2.856,0
2015-01-25 14:00,2015-01-25 15:00,75.619,0.067,0.044,2.109,0
2015-01-25 15:00,2015-01-25 16:00,6.220,0.012,0.006,1.586,0
2015-01-25 16:00,2015-01-25 17:00,0,0,0,1.700,0
2015-01-25 17:00,2015-01-25 18:00,0,0,0,1.611,0
2015-01-25 18:00,2015-01-25 19:00,0,0,0,1.555,0
2015-01-25 19:00,2015-01-25 20:00,0,0,0,1.462,0
2015-01-25 20:00,2015-01-25 21:00,0,0,0,1.346,0
2015-01-25 21:00,2015-01-25 22:00,0,0,0,1.195,0
2015-01-25 22:00,2015-01-25 23:00,0,0,0,1.056,0
2015-01-25 23:00,2015-01-26 00:00,0,0,0,1.049,0
2015-01-26 00:00,2015-01-26 01:00,0,0,0,1.034,0
2015-01-26 01:00,2015-01-26 02:00,0,0,0,0.994,0
2015-01-26 02:00,2015-01-26 03:00,0,0,0,1.142,0
2015-01-26 03:00,2015-01-26 04:00,0,0,0,1.314,0
2015-01-26 04:00,2015-01-26 05:00,0,0,0,1.418,0
2015-01-26 05:00,2015-01-26 06:00,0,0,0,1.230,0
2015-01-26 06:00,2015-01-26 07:00,0,0,0,1.036,0
2015-01-26 07:00,2015-01-26 08:00,0,0,0,1.007,0
2015-01-26 08:00,2015-01-26 09:00,11.033,0.013,0.013,1.115,0
2015-01-26 09:00,2015-01-26 10:00,3.901,0,0.014,1.334,0
2015-01-26 10:00,2015-01-26 11:00,7.408,0,0.020,1.833,0
2015-01-26 11:00,2015-01-26 12:00,7.512,0,0.020,2.091,0
2015-01-26 12:00,2015-01-26 13:00,11.008,0,0.026,2.186,0
2015-01-26 13:00,2015-01-26 14:00,15.469,0.001,0.031,2.233,0
2015-01-26 14:00,2015-01-26 15:00,29.454,0.021,0.031,2.342,0
2015-01-26 15:00,2015-01-26 16:00,4.749,0.009,0.007,2.664,0
2015-01-26 16:00,2015-01-26 17:00,0,0,0,3.051,0
2015-01-26 17:00,2015-01-26 18:00,0,0,0,3.386,0
2015-01-26 18:00,2015-01-26 19:00,0,0,0,3.334,0
2015-01-26 19:00,2015-01-26 20:00,0,0,0,3.031,0
2015-01-26 20:00,2015-01-26 21:00,0,0,0,2.836,0
2015-01-26 21:00,2015-01-26 22:00,0,0,0,2.530,0
2015-01-26 22:00,2015-01-26 23:00,0,0,0,2.386,0
2015-01-26 23:00,2015-01-27 00:00,0,0,0,2.187,0
2015-01-27 00:00,2015-01-27 01:00,0,0,0,2.009,0
2015-01-27 01:00,2015-01-27 02:00,0,0,0,1.875,0
2015-01-27 02:00,2015-01-27 03:00,0,0,0,1.667,0
2015-01-27 03:00,2015-01-27 04:00,0,0,0,1.535,0
2015-01-27 04:00,2015-01-27 05:00,0,0,0,1.546,0
2015-01-27 05:00,2015-01-27 06:00,0,0,0,1.553,0
2015-01-27 06:00,2015-01-27 07:00,0,0,0,1.558,0
2015-01-27 07:00,2015-01-27 08:00,0,0,0,1.456,0
2015-01-27 08:00,2015-01-27 09:00,241.023,0.295,0.020,1.884,0
2015-01-27 09:00,2015-01-27 10:00,519.455,0.651,0.040,2.466,0
2015-01-27 10:00,2015-01-27 11:00,490.283,0.580,0.071,3.058,0
2015-01-27 11:00,2015-01-27 12:00,571.759,0.695,0.077,3.530,0
2015-01-27 12:00,2015-01-27 13:00,576.717,0.700,0.080,3.670,0
2015-01-27 13:00,2015-01-27 14:00,612.926,0.769,0.066,3.441,0
2015-01-27 14:00,2015-01-27 15:00,476.460,0.578,0.051,2.367,0
2015-01-27 15:00,2015-01-27 16:00,88.239,0.114,0.012,0.292,0
2015-01-27 16:00,2015-01-27 17:00,0,0,0,-0.150,0
2015-01-27 17:00,2015-01-27 18:00,0,0,0,0.290,0
2015-01-27 18:00,2015-01-27 19:00,0,0,0,1.188,0
2015-01-27 19:00,2015-01-27 20:00,0,0,0,1.386,0
2015-01-27 20:00,2015-01-27 21:00,0,0,0,1.349,0
2015-01-27 21:00,2015-01-27 22:00,0,0,0,1.595,0
2015-01-27 22:00,2015-01-27 23:00,0,0,0,2.068,0
2015-01-27 23:00,2015-01-28 00:00,0,0,0,2.490,0
2015-01-28 00:00,2015-01-28 01:00,0,0,0,2.682,0
2015-01-28 01:00,2015-01-28 02:00,0,0,0,2.750,0
2015-01-28 02:00,2015-01-28 03:00,0,0,0,2.866,0
2015-01-28 03:00,2015-01-28 04:00,0,0,0,3.212,0
2015-01-28 04:00,2015-01-28 05:00,0,0,0,3.374,0
2015-01-28 05:00,2015-01-28 06:00,0,0,0,3.292,0
2015-01-28 06:00,2015-01-28 07:00,0,0,0,3.150,0
2015-01-28 07:00,2015-01-28 08:00,0,0,0,3.016,0
2015-01-28 08:00,2015-01-28 09:00,0.109,0,0.006,3.163,0
2015-01-28 09:00,2015-01-28 10:00,26.051,0.011,0.037,3.407,0
2015-01-28 10:00,2015-01-28 11:00,59.364,0.035,0.056,3.485,0
2015-01-28 11:00,2015-01-28 12:00,7.506,0,0.021,3.519,0
2015-01-28 12:00,2015-01-28 13:00,8.916,0,0.023,3.605,0
2015-01-28 13:00,2015-01-28 14:00,10.578,0,0.025,3.694,0
2015-01-28 14:00,2015-01-28 15:00,6.158,0,0.018,3.739,0
2015-01-28 15:00,2015-01-28 16:00,0,0,0.004,3.502,0
2015-01-28 16:00,2015-01-28 17:00,0,0,0,2.799,0
2015-01-28 17:00,2015-01-28 18:00,0,0,0,1.983,0
2015-01-28 18:00,2015-01-28 19:00,0,0,0,1.959,0
2015-01-28 19:00,2015-01-28 20:00,0,0,0,2.909,0
2015-01-28 20:00,2015-01-28 21:00,0,0,0,3.144,0
2015-01-28 21:00,2015-01-28 22:00,0,0,0,2.950,0
2015-01-28 22:00,2015-01-28 23:00,0,0,0,2.901,0
2015-01-28 23:00,2015-01-29 00:00,0,0,0,3.019,0
2015-01-29 00:00,2015-01-29 01:00,0,0,0,2.890,0
2015-01-29 01:00,2015-01-29 02:00,0,0,0,2.455,0
2015-01-29 02:00,2015-01-29 03:00,0,0,0,1.938,0
2015-01-29 03:00,2015-01-29 04:00,0,0,0,1.466,0
2015-01-29 04:00,2015-01-29 05:00,0,0,0,1.421,0
2015-01-29 05:00,2015-01-29 06:00,0,0,0,1.636,0
2015-01-29 06:00,2015-01-29 07:00,0,0,0,1.611,0
2015-01-29 07:00,2015-01-29 08:00,0,0,0,1.527,0
2015-01-29 08:00,2015-01-29 09:00,71.398,0.086,0.019,1.603,0
2015-01-29 09:00,2015-01-29 10:00,106.276,0.098,0.050,1.759,0
2015-01-29 10:00,2015-01-29 11:00,251.133,0.237,0.091,2.085,0
2015-01-29 11:00,2015-01-29 12:00,148.715,0.135,0.066,2.272,0
2015-01-29 12:00,2015-01-29 13:00,272.303,0.246,0.109,2.339,0
2015-01-29 13:00,2015-01-29 14:00,81.428,0.059,0.059,2.189,0
2015-01-29 14:00,2015-01-29 15:00,80.915,0.080,0.037,1.906,0
2015-01-29 15:00,2015-01-29 16:00,43.073,0.058,0.012,1.473,0
2015-01-29 16:00,2015-01-29 17:00,0,0,0,1.139,0
2015-01-29 17:00,2015-01-29 18:00,0,0,0,0.929,0
2015-01-29 18:00,2015-01-29 19:00,0,0,0,0.798,0
2015-01-29 19:00,2015-01-29 20:00,0,0,0,0.749,0
2015-01-29 20:00,2015-01-29 21:00,0,0,0,0.748,0
2015-01-29 21:00,2015-01-29 22:00,0,0,0,0.788,0
2015-01-29 22:00,2015-01-29 23:00,0,0,0,0.802,0
2015-01-29 23:00,2015-01-30 00:00,0,0,0,0.808,0
2015-01-30 00:00,2015-01-30 01:00,0,0,0,0.757,0
2015-01-30 01:00,2015-01-30 02:00,0,0,0,0.598,0
2015-01-30 02:00,2015-01-30 03:00,0,0,0,0.317,0
2015-01-30 03:00,2015-01-30 04:00,0,0,0,-0.028,0
2015-01-30 04:00,2015-01-30 05:00,0,0,0,-0.309,0
2015-01-30 05:00,2015-01-30 06:00,0,0,0,-0.429,0
2015-01-30 06:00,2015-01-30 07:00,0,0,0,-0.444,0
2015-01-30 07:00,2015-01-30 08:00,0,0,0,-0.316,0
2015-01-30 08:00,2015-01-30 09:00,66.721,0.073,0.026,0.472,0
2015-01-30 09:00,2015-01-30 10:00,87.783,0.071,0.054,0.951,0
2015-01-30 10:00,2015-01-30 11:00,42.519,0.004,0.065,1.519,0
2015-01-30 11:00,2015-01-30 12:00,38.894,0.001,0.063,1.944,0
2015-01-30 12:00,2015-01-30 13:00,44.237,0.002,0.069,2.181,0
2015-01-30 13:00,2015-01-30 14:00,48.143,0.010,0.066,2.117,0
2015-01-30 14:00,2015-01-30 15:00,40.339,0.022,0.044,1.281,0
2015-01-30 15:00,2015-01-30 16:00,0.294,0,0.007,0.142,0
2015-01-30 16:00,2015-01-30 17:00,0,0,0,-0.314,0
2015-01-30 17:00,2015-01-30 18:00,0,0,0,-0.546,0
2015-01-30 18:00,2015-01-30 19:00,0,0,0,-0.658,0
2015-01-30 19:00,2015-01-30 20:00,0,0,0,-0.678,0
2015-01-30 20:00,2015-01-30 21:00,0,0,0,-0.746,0
2015-01-30 21:00,2015-01-30 22:00,0,0,0,-0.966,0
2015-01-30 22:00,2015-01-30 23:00,0,0,0,-1.171,0
2015-01-30 23:00,2015-01-31 00:00,0,0,0,-1.320,0
2015-01-31 00:00,2015-01-31 01:00,0,0,0,-1.525,0
2015-01-31 01:00,2015-01-31 02:00,0,0,0,-1.724,0
2015-01-31 02:00,2015-01-31 03:00,0,0,0,-2.003,0
2015-01-31 03:00,2015-01-31 04:00,0,0,0,-2.154,0
2015-01-31 04:00,2015-01-31 05:00,0,0,0,-2.280,0
2015-01-31 05:00,2015-01-31 06:00,0,0,0,-2.283,0
2015-01-31 06:00,2015-01-31 07:00,0,0,0,-2.081,0
2015-01-31 07:00,2015-01-31 08:00,0,0,0.001,-1.721,0
2015-01-31 08:00,2015-01-31 09:00,73.908,0.081,0.027,-0.591,0
2015-01-31 09:00,2015-01-31 10:00,142.113,0.123,0.069,0.217,0
2015-01-31 10:00,2015-01-31 11:00,455.327,0.514,0.081,0.898,0
2015-01-31 11:00,2015-01-31 12:00,495.364,0.558,0.095,1.385,0
2015-01-31 12:00,2015-01-31 13:00,437.675,0.469,0.104,1.699,0
2015-01-31 13:00,2015-01-31 14:00,319.969,0.323,0.093,1.681,0
2015-01-31 14:00,2015-01-31 15:00,399.667,0.462,0.058,0.871,0
2015-01-31 15:00,2015-01-31 16:00,93.520,0.117,0.014,-0.662,0
2015-01-31 16:00,2015-01-31 17:00,0,0,0,-1.151,0
2015-01-31 17:00,2015-01-31 18:00,0,0,0,-1.301,0
2015-01-31 18:00,2015-01-31 19:00,0,0,0,-1.294,0
2015-01-31 19:00,2015-01-31 20:00,0,0,0,-1.247,0
2015-01-31 20:00,2015-01-31 21:00,0,0,0,-1.203,0
2015-01-31 21:00,2015-01-31 22:00,0,0,0,-1.123,0
2015-01-31 22:00,2015-01-31 23:00,0,0,0,-1.147,0
2015-01-31 23:00,2015-02-01 00:00,0,0,0,-1.170,0
2015-02-01 00:00,2015-02-01 01:00,0,0,0,-1.051,0
2015-02-01 01:00,2015-02-01 02:00,0,0,0,-0.944,0
2015-02-01 02:00,2015-02-01 03:00,0,0,0,-0.833,0
2015-02-01 03:00,2015-02-01 04:00,0,0,0,-0.811,0
2015-02-01 04:00,2015-02-01 05:00,0,0,0,-0.892,0
2015-02-01 05:00,2015-02-01 06:00,0,0,0,-1.107,0
2015-02-01 06:00,2015-02-01 07:00,0,0,0,-1.128,0
2015-02-01 07:00,2015-02-01 08:00,3.603,0.011,0.003,-0.692,0
2015-02-01 08:00,2015-02-01 09:00,34.695,0.033,0.026,0.381,0
2015-02-01 09:00,2015-02-01 10:00,35.553,0.012,0.048,1.420,0
