1.2886774999236572e6,256723.94388811427,1.3204208228726857e6,2.0464222246831714e6,1.0733438877424002e6
1.2804921472148574e6,253961.85864679998,1.3030838407881141e6,2.0895137848377572e6,1.0800413891017856e6
1.3395907041549713e6,248741.25030591426,1.2762269672685002e6,2.0119668995483e6,1.0688068398190713e6
1.3501371517107426e6,241028.75727005716,1.2757208696056572e6,1.8772909372960138e6,1.0002621969126285e6
1.2920075373708e6,230080.30824311427,1.3057275838022002e6,1.7773668998818e6,911741.719819957
1.288549715417943e6,214272.20227224284,1.2997683541593286e6,1.6135596016122284e6,914820.9500501715
1.1488759802363429e6,211072.83517644284,1.2564726537447572e6,1.5814371477908855e6,853599.1768450572
1.1303440122540572e6,204246.0540942857,1.2251479574862001e6,1.5424856854618285e6,820701.9112940428
1.129845322543943e6,205712.15823021423,1.2001911996640859e6,1.4930697289296e6,784510.0864862573
1.1252188858432001e6,203728.03271235712,1.1910922851058857e6,1.4155809083377144e6,734598.3363450858
1.1165886880417715e6,198201.73195121426,1.1697099313132858e6,1.3087671975754288e6,661160.6563876
1.1066154827068e6,194001.38155142855,1.125550677593e6,1.1679032348558286e6,581309.0847438715
1.087276156285657e6,188265.99381649995,1.0791867078204e6,1.0445185249658286e6,505387.78112898575
1.0658411994699999e6,178897.9061945714,1.0028826903199145e6,936483.5163187999,426742.10699642857
1.0371234689512e6,168180.1280195,937608.8463856286,837030.4276725142,339358.23695978575
1.0049216648768e6,147420.7339200714,815806.7194486,701135.3781292572,247856.41880227142
946435.9177602859,135248.9056435857,708574.9176691,563779.8891481142,178454.4701555
938463.6474328572,134410.15446815715,656524.0075503143,545615.1169960285,166476.98950878571
944145.7272864573,142282.93260997144,615456.6260399857,487525.9062983,175628.18644012857
843123.7730998857,138135.75424502857,581043.0090989143,465139.03418327146,161206.0552796
852786.4859021142,131750.39740191426,605659.6373316144,488779.38824002864,167354.45911298573
858302.4507861715,126259.93846525713,621617.8036384572,524716.477581,195925.64612767147
842448.2561632001,126528.25549597142,652294.1607693715,575045.1077893857,239559.31297468566
782061.2896692001,134429.72270714285,695068.2558827428,673468.2402809572,307222.1486411428
798748.9239918857,145604.04135841425,686387.1139155715,723594.3909218143,401959.72555444285
821585.5709158857,145689.82542854286,604730.2015933429,724072.3942835572,476102.10349431424
795434.3107299428,131388.79433165712,610867.9196935715,624425.2109361573,470709.94432669994
784426.0063524002,132033.87002362858,637787.5581665285,605435.1929741999,437038.8985581285
814584.2166643429,134144.2865323,618813.3438622572,675567.9761084,414691.79161721433
751752.0190152001,129704.16475625712,563030.6827923144,678533.9934599857,406119.55884129996
638289.2026373715,116556.55892279999,540543.9057301858,657276.0754576429,393539.96331644285
621485.0621398287,106824.65939435714,541434.8660807143,676251.2167112001,419505.9412018713
616445.766793943,107448.17733657142,546747.2470363429,744759.6556394858,449070.5325443
657188.9266358857,111917.81429135714,542450.245887257,685951.1825582285,430060.0937495143
671690.428264343,111917.25977592856,557400.5646172286,582062.7645954858,335483.5241384143
627762.4660246288,99971.2645837857,599944.4029603428,548509.8650112571,279912.74345765717
564895.2839965716,84836.38979078572,669401.9714949429,513927.1409837714,259511.38579037142
496072.7866382286,79561.52711928572,710556.3200712857,501578.0421082857,231742.74321111428
447887.32201800006,90934.6732165,733598.2606727999,502933.81335462857,217353.64149194286
457123.4105638857,94859.84533485713,713493.8561036285,489793.6102421142,210708.4771996143
531464.8989321144,92930.70120018571,752234.3483615286,407462.45813637145,167277.90193001425
523238.04339165724,118724.06180865712,843452.6258299858,446126.9982211572,188380.13607302858
654036.5029144,159417.50880228568,937387.8152352286,486076.9488978286,212576.43392604284
818174.6081109145,187180.78344469998,1.0810791959807428e6,640681.4201865001,281659.9947880286
900955.5580054286,207594.83816875712,1.1565999217934003e6,1.0333018433301143e6,460293.8417168857
1.0442443959465714e6,220306.4587208,1.1764414023539e6,1.3431357815171857e6,723705.9929508572
1.1308772562553715e6,227181.3184521286,1.2272385760070286e6,1.4005677413518569e6,802169.4173002
1.1703599789788001e6,228512.7675560714,1.262720775334957e6,1.4927375076104857e6,793925.2784215428
1.1076942108390857e6,228918.76578902855,1.3119480354645003e6,1.619603957641157e6,808199.8515514144
1.1023388257933143e6,234162.2834646143,1.3613087429695716e6,1.6930581342027287e6,810316.6892710858
1.1875955775995431e6,236484.26030448574,1.430535631160829e6,1.7035397587241714e6,793805.2581051
1.2639040238398286e6,250968.00848627143,1.4781553695748572e6,1.7033602360222e6,750019.0690831429
1.293038203171257e6,256049.25195752856,1.4720786237012143e6,1.660829808935557e6,736948.9461213286
1.2475185278684574e6,251890.8011811285,1.3946659930630287e6,1.5260202624461572e6,705729.9683824572
1.1823914664125717e6,239446.87996047141,1.3052919311757712e6,1.4751453575412713e6,685099.3158200714
1.1285197801816573e6,210887.14679608573,1.2652789875243285e6,1.4810563363782e6,659806.0116604859
1.1205530508762288e6,203057.51958757138,1.2393276536765143e6,1.4446149696653716e6,633730.8512048858
1.1174428239841142e6,202526.46709307143,1.252232257338143e6,1.3258716572001714e6,548115.4616161429
1.1074894415069143e6,205057.34482350003,1.2451351561033144e6,1.2213077256316e6,488923.59592372854
1.099831930565143e6,205444.46590707143,1.2200936856396857e6,1.1669532868498857e6,462965.4524257143
1.097124935592343e6,200862.88615014285,1.1917154899672e6,1.1245109104500574e6,459768.8549158
1.0889411947389718e6,191244.85069878568,1.1670928927882859e6,1.1050278871493714e6,469780.2139557286
1.0676382582096e6,182196.99573685712,1.1570068235202287e6,1.1439246172244e6,494014.50035810005
1.0312409918725716e6,178583.82323418572,1.130510019728943e6,1.1140471893901143e6,470548.8878002857
1.0328822449940001e6,185630.8689005143,1.1158969274440857e6,1.0200632083472286e6,401812.2410484714
1.1306969809658858e6,190619.41170169998,1.1967837671237143e6,1.071858809176657e6,400138.1579976714
1.0794178547969717e6,210240.71491465718,1.187577172149086e6,1.054869984118157e6,384595.5253153285
1.1384927471165715e6,213371.7706650714,1.1961832722392858e6,1.0420757986904143e6,359476.01501965715
1.1363551681175428e6,209474.18885334284,1.2467750353898574e6,985968.1329789715,360794.8116372714
1.1266895930233716e6,207736.43408924286,1.2397309106495143e6,992369.8340949571,338968.5767447857
1.1192324327229715e6,209806.62578002855,1.2263691123632144e6,1.005849869519443e6,364497.2296625857
1.1281014197942286e6,215351.64927414287,1.2393440402935287e6,1.0632312999629427e6,359899.0230038572
1.1328948345596571e6,217059.48030217137,1.2324831380900287e6,1.0890377929905858e6,416553.5107381857
1.1113069806370286e6,197239.72781425712,1.1363947750091716e6,1.1173158345732572e6,461201.8139413428
973221.8394592,188512.80594327138,1.067398615736829e6,1.0898779847898e6,469953.2314958143
932418.9722512001,181476.36576425715,1.0284993160253287e6,984146.0883505715,455645.0731327429
933479.2016642287,178394.18959772855,963497.6013501857,920521.3694552714,418401.87695169996
933744.917038743,166419.62191055715,861642.6952065,834679.1412431429,378677.9855856572
905715.9268609714,151835.23738325713,776657.2279926001,759160.4343578,343356.7473326715
883402.7300574858,138244.1678934,725483.7413778,769960.0543618286,344566.36849627143
871881.5643856573,129868.3451445714,701507.0598201429,809608.3091614286,353748.19666267146
856430.5829141145,125721.05493985715,705175.2925948858,795793.2758454286,341680.2829207286
835077.3043610286,124839.41006564285,714299.0897921142,738910.6078218286,305909.33221008565
814696.0863190858,124005.80009042856,729086.1551839429,717471.7495728572,278998.91727271426
797851.4282226857,121026.25006385714,743654.0338626858,702323.8781870287,259890.3251138429
783791.1617652001,119659.57747571426,755726.0945246571,682943.3106777715,244099.8175763143
779329.2733485714,121876.77275964284,765938.2368652,676411.99377,233506.2890479
769278.3390806286,125102.48313595713,765217.7357900287,655655.6881146285,236967.61641942858
760624.1826933144,130495.56875277142,756627.2920360859,547551.3329287571,201341.3086737571
836417.2925787428,144368.16989929997,771008.5349194286,575909.3378201858,190779.80593828572
892277.8920242287,146120.23876845714,748402.3139436715,546255.8456181142,185891.66750531428
889698.9006973143,137421.37369314287,760665.1349370285,524864.7794984,164484.49929068572
818484.7416210857,139958.19763954284,745268.5685428715,526574.3181784141,174238.78653228574
758854.3944769143,133420.20960264283,742088.310762043,469491.9158372143,138346.39048125714
720372.9801153144,120974.4086922,753966.1141179428,477534.7665110286,132603.06210622855
769195.4520583999,123450.10691907143,771218.0017820857,504504.6869391857,144579.7518556143
688848.7085750285,129903.8305109857,805223.2187881143,534354.685958443,176709.5926711
782693.5477461143,137787.34587098568,763622.0966744999,564183.1786766715,203132.90774421432
711336.1766048572,123096.27906837143,752053.4560571286,591306.0348999858,245229.38946739997
654508.6494594858,111133.80295247142,764457.0961564287,642478.004516,288275.9328515
674874.3639140573,111307.71536567142,786018.6386098429,721574.0733695715,307845.3186641571
636598.9861881713,112744.32317925712,793705.816267543,695873.4550524999,305043.5939755
622408.3593529143,112661.33347432858,767903.0875128715,673630.3581170286,302561.72026932857
673622.735032,116053.79427514285,757097.7370954715,672889.8625557143,299725.15310505714
745605.6558998286,115533.18557121429,757523.3024286,738802.2623128571,330521.5540789714
771890.9607998858,113561.01679228569,750286.3084107428,781694.8075826857,348849.1418874715
767958.6281233144,109228.20651949999,756041.5072518286,799411.8106578857,356814.9315595286
734913.0067240001,107257.90923014285,760262.4763393714,793434.6308963429,356464.6737259
708869.9635460573,104859.80328764285,783355.9837993715,794953.0458109715,355991.7409773571
694674.9661127429,104300.57447792856,791810.9455832,784395.3723949143,346527.1860173714
677907.8420612,106901.77169614284,806451.5721166572,773798.5951737141,319719.87647674285
649432.0283551429,104537.0059937857,822689.0652640001,692035.6121172858,256960.58133148568
644520.7773562286,102353.1752531714,839306.7580803143,561472.868515743,175473.46034997146
655425.0723581715,114603.63836812857,876183.2868863714,576839.0897819999,126145.99335348573
671468.8332974286,117787.00773218571,847717.3549415714,476363.26208205713,82547.37177057145
597262.2593770286,98222.66521152857,786270.4906613715,375798.49810947146,68803.71155047143
545053.38723,81699.63209244284,697966.3778985429,316412.6928471001,83408.90809738572
541234.1965941143,76487.87206171428,670896.2362658428,286269.8916469714,91973.77479367143
541323.6159499428,72745.33999841427,634249.2083102,279666.78587107145,110848.90849057143
558784.3696863429,75965.42122547144,713613.6447647,314143.3214650428,149978.16640238574
569552.1771225715,85152.9408082,756188.485961,387052.19731914287,203648.14631385717
566433.1650070286,87203.34408807142,800398.7756912713,462822.9211479286,202236.79661384283
563237.2619764572,88435.82872594286,780185.0451353857,521274.4467956286,187275.6614229143
575183.9932508571,96250.89357902858,806976.4269634428,567171.6061724001,205323.6471840857
588244.6597785715,94725.73860238571,831358.9803033998,597423.1116844857,230705.89900484288
585565.0963889143,100372.19227451427,797932.1649367285,618360.2555434429,261782.50166211426
572395.7721757715,102164.72824065715,744732.8790743999,646992.2692315858,282326.2574585428
589738.6325556572,120856.94430164284,683700.4009145001,681428.8471055,305764.0565919
649235.7218253715,129868.24117292855,622071.7180569143,703752.5148286858,345272.1794333428
663844.9523347429,125635.38230614284,607090.4992437715,714036.8483350857,353547.4111358286
637869.1584473144,114566.14532099997,610483.7495658001,693355.4909704,347204.2085945428
604812.5972813143,107304.41921171428,624761.462298743,710235.9711549142,359852.0600908571
591319.0441336572,104386.48971214284,637461.2201913716,718242.0051008001,373043.4188445571
600286.0270648,104332.70171557141,620320.2776539428,721302.9762522286,382029.4382274429
621666.7334787429,103025.22364942856,580889.1376844858,713458.0474238858,381972.63528144284
615167.0850496572,95811.94832571429,523561.74430992873,663126.3607809715,356119.9657460285
554894.1222218857,80715.85723645714,467705.3189757286,559571.5726882429,321895.56397414283
507839.8767236002,84781.48945744285,409709.04280745715,620743.6542139571,389095.7533302999
516645.11533451435,91587.00880582856,389496.6847622572,632877.6230559,397380.7292945714
590398.2077456572,98587.41290519999,371500.2611704715,686068.7953179429,425446.0831292714
642355.9394210286,96464.01779241428,352379.08735925716,739633.2804476857,451939.21903191425
698025.0284013714,103373.70701821429,364797.3953713714,773257.5428733858,463098.14982730005
653550.3373978859,111260.43240782856,376985.228686,783981.8447140428,472256.7174246428
665398.0457212,115160.30331848572,386593.8236227429,788249.849725857,482227.67723238573
694693.1015806856,121651.31725058572,424928.20558187144,803845.9938584715,482374.1424782428
724527.1783912001,115923.83958715714,438173.0455234571,767169.6373279287,476306.90222025715
787904.9316006856,118585.88875669999,444681.5037788857,722991.1542482142,449277.70443924284
808566.7260152573,119377.47514084284,453948.8181839429,677454.5462976714,411758.3423217858
751038.1579003428,119271.55584385713,419911.8071680715,646136.1193787714,373281.6972119572
685817.8493969144,112759.96369964285,370476.0415470571,599170.0362900571,320797.17435311433
626121.2796542286,102696.05686367142,319578.0215861143,559064.3189838143,279915.5562658857
586417.4624107429,93172.04926987142,257046.14657950003,508663.0047741143,249163.13468645717
574485.2188482857,81323.46523635714,210258.51291122858,435913.37409920007,207803.70021485715
546282.5895778287,62582.195382,199523.11289657146,373506.0251653143,178376.72006924282
491575.96705937147,41004.68308214286,192358.17582034288,301204.9502501714,143045.57899727143
